player_id,name,cp,match_points,wins,losses,ties,opponents_played,is_active,match_history,final_placement,event_number
121,Dean Nezam,695,39,13,0,0,"{64, 32, 449, 2534, 362, 13, 208, 113, 50, 118, 599, 665, 126}",True,"[{'round': 1, 'opponent': 'Asher J', 'opponent_cp': np.int64(570), 'result': 'win', 'brutal': False}, {'round': 2, 'opponent': 'Jordan Mitchell', 'opponent_cp': np.int64(277), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Keaton Ash', 'opponent_cp': np.int64(332), 'result': 'win', 'brutal': False}, {'round': 4, 'opponent': 'John Stewart', 'opponent_cp': np.int64(427), 'result': 'win', 'brutal': False}, {'round': 5, 'opponent': 'JayCTrainer13', 'opponent_cp': np.int64(680), 'result': 'win', 'brutal': False}, {'round': 6, 'opponent': 'zach lesage', 'opponent_cp': np.int64(800), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'Christian Chase', 'opponent_cp': np.int64(700), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Nathan Ginsburg', 'opponent_cp': np.int64(840), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Andres Lostaunau', 'opponent_cp': np.int64(1072), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Elsie Croizer', 'opponent_cp': np.int64(700), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Jeremy Gumila', 'opponent_cp': np.int64(1199), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Aidan Khus', 'opponent_cp': np.int64(1015), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Eugene Brown', 'opponent_cp': np.int64(381), 'result': 'win', 'brutal': False}]",1,19
655,fabrizio inga silva,1395,35,11,0,2,"{672, 2433, 1505, 675, 39, 105, 364, 13, 652, 3284, 217, 159}",True,"[{'round': 1, 'opponent': 'Michael O. Baker', 'opponent_cp': np.int64(81), 'result': 'tie', 'brutal': True}, {'round': 2, 'opponent': 'kamil98', 'opponent_cp': np.int64(882), 'result': 'win', 'brutal': False}, {'round': 3, 'opponent': 'Christian Watson', 'opponent_cp': np.int64(156), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'Isaiah K. Howard', 'opponent_cp': np.int64(93), 'result': 'win', 'brutal': True}, {'round': 5, 'opponent': 'Demarco Jordan', 'opponent_cp': np.int64(427), 'result': 'win', 'brutal': False}, {'round': 6, 'opponent': 'Kevin Gomez', 'opponent_cp': np.int64(630), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'JoRequena_', 'opponent_cp': np.int64(930), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Sammy Allen', 'opponent_cp': np.int64(720), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Jeremy Gumila', 'opponent_cp': np.int64(1199), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Alexander Dokuchaev', 'opponent_cp': np.int64(560), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'BYE', 'opponent_cp': 0, 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'rafael yuiti', 'opponent_cp': np.int64(1557), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Fernando Cifuentes', 'opponent_cp': np.int64(876), 'result': 'tie', 'brutal': False}]",2,19
695,Bortoni,719,35,11,0,2,"{288, 643, 933, 5, 637, 683, 651, 1841, 1811, 1812, 669, 30, 1503}",True,"[{'round': 1, 'opponent': 'Quinn Jones', 'opponent_cp': np.int64(64), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Ryan Wilson', 'opponent_cp': np.int64(79), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Addison Price', 'opponent_cp': np.int64(95), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'Sam R', 'opponent_cp': np.int64(480), 'result': 'win', 'brutal': False}, {'round': 5, 'opponent': 'Olivia Reed', 'opponent_cp': np.int64(320), 'result': 'win', 'brutal': True}, {'round': 6, 'opponent': 'Cerys Jones', 'opponent_cp': np.int64(1030), 'result': 'tie', 'brutal': False}, {'round': 7, 'opponent': 'Filippo Colamorea', 'opponent_cp': np.int64(820), 'result': 'tie', 'brutal': False}, {'round': 8, 'opponent': 'Michael Davidson', 'opponent_cp': np.int64(1500), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Leonardo Walbrinch', 'opponent_cp': np.int64(794), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Giovanny Sasso Silva', 'opponent_cp': np.int64(1704), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Victor De Velasco', 'opponent_cp': np.int64(1025), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Francesco Pasquale Caterino', 'opponent_cp': np.int64(860), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Ava Baker', 'opponent_cp': np.int64(329), 'result': 'win', 'brutal': True}]",3,19
652,rafael yuiti,1557,34,11,1,1,"{640, 1026, 3267, 196, 707, 194, 10, 619, 76, 79, 655, 2164, 476}",True,"[{'round': 1, 'opponent': 'Jordan Hernandez', 'opponent_cp': np.int64(70), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Joseph Sanchez', 'opponent_cp': np.int64(584), 'result': 'win', 'brutal': False}, {'round': 3, 'opponent': 'Justin Hoy', 'opponent_cp': np.int64(900), 'result': 'win', 'brutal': False}, {'round': 4, 'opponent': 'Victor Ghibu', 'opponent_cp': np.int64(372), 'result': 'win', 'brutal': False}, {'round': 5, 'opponent': 'Daniel Ramirez', 'opponent_cp': np.int64(313), 'result': 'tie', 'brutal': True}, {'round': 6, 'opponent': 'Layla Brown', 'opponent_cp': np.int64(176), 'result': 'win', 'brutal': True}, {'round': 7, 'opponent': 'Joseph Figliano', 'opponent_cp': np.int64(750), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Jamie Hindley', 'opponent_cp': np.int64(840), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Cobi Kawasaki', 'opponent_cp': np.int64(760), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Magnus Pedersen', 'opponent_cp': np.int64(1010), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Grant S', 'opponent_cp': np.int64(1267), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'fabrizio inga silva', 'opponent_cp': np.int64(1395), 'result': 'loss', 'brutal': False}, {'round': 13, 'opponent': 'John Kriewall', 'opponent_cp': np.int64(587), 'result': 'win', 'brutal': False}]",4,19
658,francisco-osori,1310,34,11,1,1,"{1344, 64, 323, 2056, 2696, 10, 459, 2420, 565, 118, 217, 701, 606}",True,"[{'round': 1, 'opponent': 'Anthony Scornavacca', 'opponent_cp': np.int64(380), 'result': 'win', 'brutal': False}, {'round': 2, 'opponent': 'Owen Patel', 'opponent_cp': np.int64(83), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Eli Flores', 'opponent_cp': np.int64(86), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'austin drake', 'opponent_cp': np.int64(457), 'result': 'loss', 'brutal': False}, {'round': 5, 'opponent': 'Aaron West', 'opponent_cp': np.int64(340), 'result': 'win', 'brutal': False}, {'round': 6, 'opponent': 'Eli Gonzalez', 'opponent_cp': np.int64(81), 'result': 'win', 'brutal': True}, {'round': 7, 'opponent': 'Jeremiah Rodriguez', 'opponent_cp': np.int64(84), 'result': 'win', 'brutal': True}, {'round': 8, 'opponent': 'Christian Chase', 'opponent_cp': np.int64(700), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'zach lesage', 'opponent_cp': np.int64(800), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Miloslav Poslední', 'opponent_cp': np.int64(1237), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Brent Tonisson', 'opponent_cp': np.int64(2020), 'result': 'tie', 'brutal': False}, {'round': 12, 'opponent': 'Grant S', 'opponent_cp': np.int64(1267), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Alexander Dokuchaev', 'opponent_cp': np.int64(560), 'result': 'win', 'brutal': False}]",5,19
675,Fernando Cifuentes,876,34,11,1,1,"{549, 6, 647, 3306, 139, 654, 655, 178, 50, 3221, 1753, 2654, 351}",True,"[{'round': 1, 'opponent': 'Kris Kavanagh', 'opponent_cp': np.int64(344), 'result': 'win', 'brutal': False}, {'round': 2, 'opponent': 'Simone Canziani', 'opponent_cp': np.int64(807), 'result': 'loss', 'brutal': False}, {'round': 3, 'opponent': 'Christina Korsak', 'opponent_cp': np.int64(435), 'result': 'win', 'brutal': False}, {'round': 4, 'opponent': 'Lily Walker', 'opponent_cp': np.int64(174), 'result': 'win', 'brutal': True}, {'round': 5, 'opponent': 'Sam Ruiz', 'opponent_cp': np.int64(108), 'result': 'win', 'brutal': True}, {'round': 6, 'opponent': 'Dalten Cross', 'opponent_cp': np.int64(605), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'Zoe Baker', 'opponent_cp': np.int64(210), 'result': 'win', 'brutal': True}, {'round': 8, 'opponent': 'Emily Miller', 'opponent_cp': np.int64(202), 'result': 'win', 'brutal': True}, {'round': 9, 'opponent': 'Shun T', 'opponent_cp': np.int64(664), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Drew Hedrick', 'opponent_cp': np.int64(1339), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Nathan Ginsburg', 'opponent_cp': np.int64(840), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'JuanAndree14', 'opponent_cp': np.int64(1430), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'fabrizio inga silva', 'opponent_cp': np.int64(1395), 'result': 'tie', 'brutal': False}]",6,19
701,Brent Tonisson,2020,34,11,1,1,"{33, 130, 235, 175, 687, 658, 661, 118, 631, 3066, 411, 220, 2654}",True,"[{'round': 1, 'opponent': 'Zoe Baker', 'opponent_cp': np.int64(210), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'LARRY SMITH', 'opponent_cp': np.int64(400), 'result': 'win', 'brutal': False}, {'round': 3, 'opponent': 'Nolan Clark', 'opponent_cp': np.int64(296), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'Caleb Gedemer', 'opponent_cp': np.int64(1010), 'result': 'win', 'brutal': False}, {'round': 5, 'opponent': 'Michael Ingalls', 'opponent_cp': np.int64(555), 'result': 'win', 'brutal': False}, {'round': 6, 'opponent': 'Christian Chase', 'opponent_cp': np.int64(700), 'result': 'loss', 'brutal': False}, {'round': 7, 'opponent': 'Sergio R', 'opponent_cp': np.int64(607), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Tyler Vencill', 'opponent_cp': np.int64(540), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Cameron Kawasaki', 'opponent_cp': np.int64(680), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Justin Kempley', 'opponent_cp': np.int64(880), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'francisco-osori', 'opponent_cp': np.int64(1310), 'result': 'tie', 'brutal': False}, {'round': 12, 'opponent': 'andres estefamp', 'opponent_cp': np.int64(785), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Vitor Lugon', 'opponent_cp': np.int64(1270), 'result': 'win', 'brutal': False}]",7,19
654,JuanAndree14,1430,33,11,2,0,"{673, 2, 675, 1509, 614, 839, 40, 684, 1391, 1329, 665, 26, 605}",True,"[{'round': 1, 'opponent': 'Hunter Reed', 'opponent_cp': np.int64(290), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Sage Brooks', 'opponent_cp': np.int64(179), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Noah Cruz', 'opponent_cp': np.int64(83), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'alessandro cremascoli', 'opponent_cp': np.int64(1060), 'result': 'win', 'brutal': False}, {'round': 5, 'opponent': 'Caleb Rogerson', 'opponent_cp': np.int64(1589), 'result': 'loss', 'brutal': False}, {'round': 6, 'opponent': 'Gonzalo Zamorano', 'opponent_cp': np.int64(792), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'Charlotte Robinson', 'opponent_cp': np.int64(152), 'result': 'win', 'brutal': True}, {'round': 8, 'opponent': 'Yoann Barszezak', 'opponent_cp': np.int64(1320), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Damian Gabriel Riquel', 'opponent_cp': np.int64(920), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Andres Lostaunau', 'opponent_cp': np.int64(1072), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Justin Turner', 'opponent_cp': np.int64(880), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Fernando Cifuentes', 'opponent_cp': np.int64(876), 'result': 'loss', 'brutal': False}, {'round': 13, 'opponent': 'Makani Tran', 'opponent_cp': np.int64(1095), 'result': 'win', 'brutal': False}]",8,19
682,Gabriel Massaroth,795,33,11,2,0,"{2305, 451, 1189, 326, 8, 2345, 172, 174, 244, 54, 601, 1947, 638}",True,"[{'round': 1, 'opponent': 'Nathaniel Alvarez', 'opponent_cp': np.int64(69), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'MATTHEW NIXON', 'opponent_cp': np.int64(456), 'result': 'loss', 'brutal': False}, {'round': 3, 'opponent': 'Jamie Price955', 'opponent_cp': np.int64(123), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'Riley Y. Harris', 'opponent_cp': np.int64(91), 'result': 'win', 'brutal': True}, {'round': 5, 'opponent': 'Sam Davis', 'opponent_cp': np.int64(79), 'result': 'win', 'brutal': True}, {'round': 6, 'opponent': 'Eric Liu', 'opponent_cp': np.int64(381), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'Sebastian L', 'opponent_cp': np.int64(1285), 'result': 'loss', 'brutal': False}, {'round': 8, 'opponent': 'Simon Feng', 'opponent_cp': np.int64(822), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Corey Godfrey', 'opponent_cp': np.int64(527), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Sunny Singh', 'opponent_cp': np.int64(608), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Aaron Walker', 'opponent_cp': np.int64(614), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Daniel Magda', 'opponent_cp': np.int64(1600), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Rose Gregson', 'opponent_cp': np.int64(847), 'result': 'win', 'brutal': False}]",9,19
693,Andres Torres,731,33,11,2,0,"{609, 132, 196, 327, 40, 606, 106, 1611, 210, 437, 631, 2076, 126}",True,"[{'round': 1, 'opponent': 'Jackson Lopez', 'opponent_cp': np.int64(242), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Lily Sanders', 'opponent_cp': np.int64(85), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Joshua Marsden', 'opponent_cp': np.int64(388), 'result': 'win', 'brutal': False}, {'round': 4, 'opponent': 'kamal crooks', 'opponent_cp': np.int64(720), 'result': 'win', 'brutal': False}, {'round': 5, 'opponent': 'Tord Reklev', 'opponent_cp': np.int64(1175), 'result': 'loss', 'brutal': False}, {'round': 6, 'opponent': 'Felipe Garibay', 'opponent_cp': np.int64(565), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'Thomas Dewsbury', 'opponent_cp': np.int64(454), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Le B', 'opponent_cp': np.int64(680), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Joseph Sanchez', 'opponent_cp': np.int64(584), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Justin Turner', 'opponent_cp': np.int64(880), 'result': 'loss', 'brutal': False}, {'round': 11, 'opponent': 'JayCTrainer13', 'opponent_cp': np.int64(680), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Miloslav Poslední', 'opponent_cp': np.int64(1237), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Justin Kempley', 'opponent_cp': np.int64(880), 'result': 'win', 'brutal': False}]",10,19
