player_id,name,cp,match_points,wins,losses,ties,opponents_played,is_active,match_history,final_placement,event_number
59,Kian Amini,810,37,12,0,1,"{3073, 33, 73, 235, 239, 16, 787, 116, 19, 22, 1943, 571, 605}",True,"[{'round': 1, 'opponent': 'Blake White', 'opponent_cp': np.int64(331), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Caleb Gedemer', 'opponent_cp': np.int64(1010), 'result': 'win', 'brutal': False}, {'round': 3, 'opponent': 'Ella Gonzalez', 'opponent_cp': np.int64(91), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'Ava Young', 'opponent_cp': np.int64(220), 'result': 'win', 'brutal': True}, {'round': 5, 'opponent': 'Tyler Vencill', 'opponent_cp': np.int64(540), 'result': 'win', 'brutal': False}, {'round': 6, 'opponent': 'Princess B', 'opponent_cp': np.int64(532), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'Cyrus McCane', 'opponent_cp': np.int64(700), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Steven Bates', 'opponent_cp': np.int64(340), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Jon Eng', 'opponent_cp': np.int64(1150), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Yoann Barszezak', 'opponent_cp': np.int64(1320), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Abaan A', 'opponent_cp': np.int64(1120), 'result': 'tie', 'brutal': False}, {'round': 12, 'opponent': 'Dennis Peroff', 'opponent_cp': np.int64(775), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Noah Sakadjian', 'opponent_cp': np.int64(1110), 'result': 'win', 'brutal': False}]",1,44
47,Hunter Smith,860,35,11,0,2,"{231, 681, 622, 367, 1679, 79, 52, 789, 1429, 184, 697, 639}",True,"[{'round': 1, 'opponent': 'Mia Hill', 'opponent_cp': np.int64(163), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Leo Walker', 'opponent_cp': np.int64(72), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Malachi Ryder', 'opponent_cp': np.int64(425), 'result': 'win', 'brutal': False}, {'round': 4, 'opponent': 'Jack Nelson', 'opponent_cp': np.int64(61), 'result': 'win', 'brutal': True}, {'round': 5, 'opponent': 'Patrik Bartošovič', 'opponent_cp': np.int64(845), 'result': 'win', 'brutal': False}, {'round': 6, 'opponent': 'Joseph Turrentine', 'opponent_cp': np.int64(600), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'Lennon Baugh', 'opponent_cp': np.int64(540), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Bodhi Robinson', 'opponent_cp': np.int64(835), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Otavio Gouveia', 'opponent_cp': np.int64(711), 'result': 'tie', 'brutal': False}, {'round': 10, 'opponent': 'Jonathan Sharpling', 'opponent_cp': np.int64(990), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'LEANDRO A', 'opponent_cp': np.int64(827), 'result': 'tie', 'brutal': False}, {'round': 12, 'opponent': 'LEANDRO A', 'opponent_cp': np.int64(827), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Joseph Figliano', 'opponent_cp': np.int64(750), 'result': 'win', 'brutal': False}]",2,44
19,Abaan A,1120,34,11,1,1,"{33, 605, 166, 650, 2187, 3279, 623, 1268, 1847, 90, 59, 279, 765}",True,"[{'round': 1, 'opponent': 'Skyler Morris', 'opponent_cp': np.int64(163), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Colton Myers', 'opponent_cp': np.int64(177), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Asher Chavez', 'opponent_cp': np.int64(151), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'Leo Ramos', 'opponent_cp': np.int64(272), 'result': 'win', 'brutal': True}, {'round': 5, 'opponent': 'Connor Bailey', 'opponent_cp': np.int64(186), 'result': 'win', 'brutal': True}, {'round': 6, 'opponent': 'Riccardo Coviello', 'opponent_cp': np.int64(970), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'nathian beck', 'opponent_cp': np.int64(736), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Yoann Barszezak', 'opponent_cp': np.int64(1320), 'result': 'loss', 'brutal': False}, {'round': 9, 'opponent': 'Matthew Padget', 'opponent_cp': np.int64(490), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'George Illidge', 'opponent_cp': np.int64(620), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Kian Amini', 'opponent_cp': np.int64(810), 'result': 'tie', 'brutal': False}, {'round': 12, 'opponent': 'Caleb Gedemer', 'opponent_cp': np.int64(1010), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'ZapdosTCG', 'opponent_cp': np.int64(800), 'result': 'win', 'brutal': False}]",3,44
97,Dylan Gunn,726,34,11,1,1,"{64, 130, 296, 617, 1709, 527, 111, 3635, 284, 86, 87, 85, 956}",True,"[{'round': 1, 'opponent': 'Cameron Kawasaki', 'opponent_cp': np.int64(680), 'result': 'loss', 'brutal': False}, {'round': 2, 'opponent': 'Daniel P. Watson', 'opponent_cp': np.int64(191), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Charles Scott', 'opponent_cp': np.int64(144), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'Johnathan Starr', 'opponent_cp': np.int64(476), 'result': 'tie', 'brutal': False}, {'round': 5, 'opponent': 'Blake Underhill', 'opponent_cp': np.int64(351), 'result': 'win', 'brutal': False}, {'round': 6, 'opponent': 'Zoe Morris', 'opponent_cp': np.int64(312), 'result': 'win', 'brutal': True}, {'round': 7, 'opponent': 'Jelle van Kampen', 'opponent_cp': np.int64(1021), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Chris Wigelsworth', 'opponent_cp': np.int64(480), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Hasan Kunukcu', 'opponent_cp': np.int64(740), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'DC DeVos', 'opponent_cp': np.int64(707), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'zach lesage', 'opponent_cp': np.int64(800), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Mauricio Patino', 'opponent_cp': np.int64(740), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Samuel Scime', 'opponent_cp': np.int64(740), 'result': 'win', 'brutal': False}]",4,44
605,Yoann Barszezak,1320,34,11,1,1,"{128, 34, 59, 138, 778, 695, 650, 18, 19, 658, 3579, 1723, 1787}",True,"[{'round': 1, 'opponent': 'Morgan Taylor', 'opponent_cp': np.int64(266), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Blake Ward', 'opponent_cp': np.int64(331), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Adam Reinhardt', 'opponent_cp': np.int64(665), 'result': 'win', 'brutal': False}, {'round': 4, 'opponent': 'Wyatt B. Ramirez', 'opponent_cp': np.int64(144), 'result': 'win', 'brutal': True}, {'round': 5, 'opponent': 'Benjamin H', 'opponent_cp': np.int64(1140), 'result': 'win', 'brutal': False}, {'round': 6, 'opponent': 'Dre Alderette', 'opponent_cp': np.int64(680), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'Daniel Martin', 'opponent_cp': np.int64(177), 'result': 'win', 'brutal': True}, {'round': 8, 'opponent': 'Abaan A', 'opponent_cp': np.int64(1120), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'francisco-osori', 'opponent_cp': np.int64(1310), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Kian Amini', 'opponent_cp': np.int64(810), 'result': 'loss', 'brutal': False}, {'round': 11, 'opponent': 'Bortoni', 'opponent_cp': np.int64(719), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'ZapdosTCG', 'opponent_cp': np.int64(800), 'result': 'tie', 'brutal': False}, {'round': 13, 'opponent': 'Benny Billinger', 'opponent_cp': np.int64(974), 'result': 'win', 'brutal': False}]",5,44
687,andres estefamp,785,34,11,1,1,"{34, 1476, 104, 3657, 235, 45, 461, 658, 1587, 146, 602, 60}",True,"[{'round': 1, 'opponent': 'Caleb Scott', 'opponent_cp': np.int64(317), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Riley Cruz', 'opponent_cp': np.int64(141), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Jackson Rodriguez', 'opponent_cp': np.int64(171), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'Snowlemon', 'opponent_cp': np.int64(720), 'result': 'win', 'brutal': False}, {'round': 5, 'opponent': 'Isaiah Bradner', 'opponent_cp': np.int64(870), 'result': 'win', 'brutal': False}, {'round': 6, 'opponent': 'Gilberto Acosta', 'opponent_cp': np.int64(378), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'francisco-osori', 'opponent_cp': np.int64(1310), 'result': 'loss', 'brutal': False}, {'round': 8, 'opponent': 'Alberto Conti', 'opponent_cp': np.int64(1485), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'jesse spencer', 'opponent_cp': np.int64(659), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'BYE', 'opponent_cp': 0, 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Julio Santos De Leon', 'opponent_cp': np.int64(809), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Benny Billinger', 'opponent_cp': np.int64(974), 'result': 'tie', 'brutal': False}, {'round': 13, 'opponent': 'Tyler Vencill', 'opponent_cp': np.int64(540), 'result': 'win', 'brutal': False}]",6,44
52,Bodhi Robinson,835,33,11,2,0,"{2755, 195, 1899, 155, 2702, 47, 368, 82, 659, 695, 632, 667, 93}",True,"[{'round': 1, 'opponent': 'Tianqi Zhang', 'opponent_cp': np.int64(424), 'result': 'win', 'brutal': False}, {'round': 2, 'opponent': 'Jordan Davis', 'opponent_cp': np.int64(74), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Nathaniel Miller', 'opponent_cp': np.int64(325), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'Ethan Cooper', 'opponent_cp': np.int64(265), 'result': 'win', 'brutal': True}, {'round': 5, 'opponent': 'Vaetna', 'opponent_cp': np.int64(586), 'result': 'win', 'brutal': False}, {'round': 6, 'opponent': 'Diego Cassiraga', 'opponent_cp': np.int64(1050), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'Joseph Nawal', 'opponent_cp': np.int64(640), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Hunter Smith', 'opponent_cp': np.int64(860), 'result': 'loss', 'brutal': False}, {'round': 9, 'opponent': 'Nicolas Galaz', 'opponent_cp': np.int64(1302), 'result': 'loss', 'brutal': False}, {'round': 10, 'opponent': 'Aaron Friedman', 'opponent_cp': np.int64(745), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Shane M', 'opponent_cp': np.int64(730), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Stefano Da Silva Fontinha Coelho', 'opponent_cp': np.int64(880), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Bortoni', 'opponent_cp': np.int64(719), 'result': 'win', 'brutal': False}]",7,44
659,Nicolas Galaz,1302,33,11,2,0,"{287, 166, 104, 2763, 237, 2000, 84, 1621, 52, 664, 57, 2430, 223}",True,"[{'round': 1, 'opponent': 'Grace Thomas', 'opponent_cp': np.int64(176), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Mia Harris661', 'opponent_cp': np.int64(133), 'result': 'win', 'brutal': True}, {'round': 3, 'opponent': 'Abigail Reyes', 'opponent_cp': np.int64(76), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'Drew Watson', 'opponent_cp': np.int64(83), 'result': 'win', 'brutal': True}, {'round': 5, 'opponent': 'Rafal Gladysz', 'opponent_cp': np.int64(554), 'result': 'loss', 'brutal': False}, {'round': 6, 'opponent': 'Snowlemon', 'opponent_cp': np.int64(720), 'result': 'win', 'brutal': False}, {'round': 7, 'opponent': 'blake w', 'opponent_cp': np.int64(740), 'result': 'win', 'brutal': False}, {'round': 8, 'opponent': 'Sable Creech', 'opponent_cp': np.int64(480), 'result': 'win', 'brutal': False}, {'round': 9, 'opponent': 'Bodhi Robinson', 'opponent_cp': np.int64(835), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Canaan Mellard', 'opponent_cp': np.int64(536), 'result': 'loss', 'brutal': False}, {'round': 11, 'opponent': 'George Illidge', 'opponent_cp': np.int64(620), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Neo Erlandsson', 'opponent_cp': np.int64(820), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Alejandro Eijo', 'opponent_cp': np.int64(1085), 'result': 'win', 'brutal': False}]",8,44
65,CHARIZARDMT,794,33,10,0,3,"{680, 42, 2413, 14, 1842, 627, 252, 21, 2841, 3292, 285, 3230, 223}",True,"[{'round': 1, 'opponent': 'Nathaniel Nelson', 'opponent_cp': np.int64(228), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Simone Fiorito', 'opponent_cp': np.int64(920), 'result': 'win', 'brutal': False}, {'round': 3, 'opponent': 'Mateo Lewis', 'opponent_cp': np.int64(135), 'result': 'win', 'brutal': True}, {'round': 4, 'opponent': 'Skyler Brooks', 'opponent_cp': np.int64(167), 'result': 'win', 'brutal': True}, {'round': 5, 'opponent': 'William Stewart', 'opponent_cp': np.int64(52), 'result': 'win', 'brutal': True}, {'round': 6, 'opponent': 'Ben Kim', 'opponent_cp': np.int64(520), 'result': 'tie', 'brutal': False}, {'round': 7, 'opponent': 'Rafal Gladysz', 'opponent_cp': np.int64(554), 'result': 'tie', 'brutal': False}, {'round': 8, 'opponent': 'Grant Manley', 'opponent_cp': np.int64(1110), 'result': 'tie', 'brutal': False}, {'round': 9, 'opponent': 'Victor Freitas', 'opponent_cp': np.int64(830), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Maddox Corcoran', 'opponent_cp': np.int64(880), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Cal Connor', 'opponent_cp': np.int64(1175), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Michael Robinson528', 'opponent_cp': np.int64(110), 'result': 'win', 'brutal': True}, {'round': 13, 'opponent': 'Evelyn E', 'opponent_cp': np.int64(480), 'result': 'win', 'brutal': False}]",9,44
679,Laura Braga,831,33,10,0,3,"{160, 676, 1416, 429, 60, 3375, 237, 2898, 1046, 2743, 2905, 2267, 668}",True,"[{'round': 1, 'opponent': 'Luke Harris', 'opponent_cp': np.int64(73), 'result': 'win', 'brutal': True}, {'round': 2, 'opponent': 'Jaxon Martin', 'opponent_cp': np.int64(191), 'result': 'tie', 'brutal': True}, {'round': 3, 'opponent': 'Víctor García Montes', 'opponent_cp': np.int64(860), 'result': 'tie', 'brutal': False}, {'round': 4, 'opponent': 'Harper Lopez', 'opponent_cp': np.int64(272), 'result': 'tie', 'brutal': True}, {'round': 5, 'opponent': 'Madison Hall', 'opponent_cp': np.int64(83), 'result': 'win', 'brutal': True}, {'round': 6, 'opponent': 'Olivia Bailey', 'opponent_cp': np.int64(265), 'result': 'win', 'brutal': True}, {'round': 7, 'opponent': 'Jaxon Myers', 'opponent_cp': np.int64(58), 'result': 'win', 'brutal': True}, {'round': 8, 'opponent': 'Jordan Rogers', 'opponent_cp': np.int64(302), 'result': 'win', 'brutal': True}, {'round': 9, 'opponent': 'Ramon Miranda', 'opponent_cp': np.int64(394), 'result': 'win', 'brutal': False}, {'round': 10, 'opponent': 'Noah-EX', 'opponent_cp': np.int64(625), 'result': 'win', 'brutal': False}, {'round': 11, 'opponent': 'Marco C', 'opponent_cp': np.int64(1035), 'result': 'win', 'brutal': False}, {'round': 12, 'opponent': 'Julio Santos De Leon', 'opponent_cp': np.int64(809), 'result': 'win', 'brutal': False}, {'round': 13, 'opponent': 'Canaan Mellard', 'opponent_cp': np.int64(536), 'result': 'win', 'brutal': False}]",10,44
